23827	44586
23827	63639
23827	69013
23827	75285
23827	77935
23827	78138
23828	47405
23830	7459
23830	7588
23830	16407
23831	3714
23831	10662
23835	46140
23847	66389
23859	54149
23859	64390
23861	36335
23861	36490
23863	60549
23868	42702
23869	2032
23869	25639
23871	30968
23871	33811
23871	34516
23871	52135
23871	68076
23871	71715
23871	72051
23872	26984
23872	41177
23873	14242
23873	49946
23873	68535
23880	73387
23881	18732
23881	25410
23889	575
23889	6894
23889	15230
23889	19051
23889	46252
23889	50457
23889	68764
23892	21667
23896	24240
23896	40370
23899	1140
23899	25556
23899	51192
23904	24445
23904	48334
23906	21617
23916	35615
23918	31534
23923	2312
23924	4874
23925	37030
23925	67028
23927	14293
23929	70740
23933	66275
23933	66759
23934	10928
23934	12245
23934	12541
23934	26778
23934	29846
23934	42937
23934	57204
23934	57670
23934	67310
23936	63581
23936	73406
23941	34926
23946	25864
23953	37118
23958	58854
23962	9061
23962	15735
23962	16377
23962	22045
23962	45368
23962	46350
23967	20878
23968	11754
23968	16969
23968	66469
23971	48203
23975	23381
23977	27139
23978	30028
23980	39790
23984	55339
23988	40542
23988	45645
23989	4284
23989	11134
23989	19000
23989	56523
23989	72825
23989	73307
23989	73469
23991	21857
23991	44958
23995	23710
23996	942
23996	8515
23996	23102
23996	25799
23996	77592
24003	69978
24005	10887
24005	19469
24005	36070
24005	77035
24006	7250
24006	66275
24012	31449
24016	33854
24018	57422
24019	9016
24019	16082
24020	12123
24020	23518
24020	32267
24023	19725
24023	44015
24025	1479
24027	44684
24027	55764
24027	62183
24029	9123
24029	13025
24031	1172
24031	1422
24031	1634
24031	4679
24031	8599
24031	10553
24031	11207
24031	12245
24031	21596
24031	21983
24031	22138
24031	24375
24031	24635
24031	28235
24031	31568
24031	33670
24031	35766
24031	36984
24031	39061
24031	39513
24031	41550
24031	41698
24031	42129
24031	44586
24031	46801
24031	52512
24031	53077
24031	60288
24031	63193
24031	64588
24031	64812
24031	65995
24031	66772
24031	70107
24031	70265
24032	23228
24033	25056
24035	31719
24038	31610
24038	67028
24040	41126
24043	64967
24044	13949
24051	11813
24054	70694
24055	60018
24062	5668
24062	6456
24062	22424
24062	42365
24062	46085
24065	10857
24065	49658
24065	60803
24065	69903
24065	76847
24072	20881
24072	60669
24073	31263
24073	64105
24074	50610
24078	136
24078	1281
24078	2014
24078	4581
24078	5229
24078	5431
24078	8879
24078	9530
24078	9837
24078	14192
24078	17562
24078	20521
24078	20712
24078	23565
24078	23618
24078	23827
24078	25316
24078	26240
24078	27185
24078	30807
24078	31513
24078	32685
24078	38098
24078	39746
24078	51188
24078	56153
24078	56283
24078	56984
24078	58166
24078	62507
24078	66073
24078	67666
24078	67929
24078	69987
24078	73741
24078	76449
24083	7250
24083	66275
24084	49421
24088	54205
24098	12085
24098	34614
24098	48716
24098	55549
24098	56697
24098	72730
24100	16094
24100	34574
24100	38392
24100	50961
24105	25550
24113	15678
24115	2195
24115	3758
24115	11300
24115	15183
24115	15535
24115	16109
24115	16735
24115	17674
24115	22971
24115	23102
24115	25287
24115	30479
24115	33129
24115	33902
24115	41756
24115	51905
24115	58657
24115	62616
24115	73741
24115	77972
24122	64941
24125	4208
24125	4242
24125	5907
24125	9005
24125	17991
24125	23642
24125	25942
24125	29240
24125	42766
24125	45092
24125	64906
24127	11949
24127	19896
24128	2464
24128	6459
24128	10247
24128	24407
24128	30312
24128	30532
24128	35900
24128	36828
24128	44095
24128	46707
24128	47350
24128	51021
24128	60909
24128	61028
24128	62711
24130	12407
24134	76109
24137	49464
24137	70540
24139	6917
24139	46812
24150	1597
24155	16705
24161	8920
24162	72585
24168	40577
24170	14019
24170	33145
24170	44193
24170	63344
24170	70535
24172	21834
24175	11771
24176	17573
24179	4099
24179	29564
24180	38581
24183	836
24183	842
24183	16289
24183	27023
24183	33697
24183	56664
24184	487
24184	5197
24184	45729
24184	48015
24185	10528
24185	18520
24185	21269
24185	33992
24191	77094
24192	2592
24192	46043
24197	35095
24197	54938
24205	7878
24205	19392
24206	58919
24210	4171
24210	4761
24210	10213
24210	40781
24210	64927
24214	40303
24214	63895
24223	57082
24223	63407
24224	42706
24227	15365
24227	35246
24227	58616
24228	68610
24236	53608
24240	23896
24241	36310
24241	63921
24242	2834
24242	2990
24242	26294
24242	26609
24242	73171
24250	1329
24250	46148
24255	45336
24258	4756
24259	10358
24261	22102
24261	46877
24261	71257
24267	36516
24272	23371
24277	93
24277	5350
24277	19614
24277	29495
24277	36905
24277	76728
24280	38467
24290	7484
24292	15981
24293	60068
24293	64875
24301	51796
24304	32991
24304	45933
24305	28155
24305	32988
24305	46758
24305	57070
24306	14834
24307	6357
24307	55598
24309	23412
24314	507
24319	8338
24319	9933
24319	10244
24319	18738
24319	24420
24319	51525
24319	69459
24321	28486
24321	36183
24321	50019
24321	53591
24330	4471
24330	48064
24331	1965
24331	7250
24331	66275
24338	44232
24345	638
24347	40587
24351	32741
24352	1768
24352	11645
24352	48019
24352	76136
24353	8492
24354	556
24355	75040
24358	5537
24358	9633
24358	67646
24361	35276
24375	9373
24375	21742
24375	24031
24375	26846
24375	32927
24375	46715
24375	48789
24375	70265
24382	10687
24389	4703
24389	6834
24389	43650
24394	35448
24394	43406
24403	39536
24403	62360
24405	60050
24406	48043
24407	5054
24407	14703
24407	19127
24407	24128
24409	45170
24412	20124
24413	35730
24414	8477
24416	13
24416	1634
24416	2903
24416	5245
24416	16026
24416	26159
24416	29392
24416	30119
24416	58279
24420	87
24420	16228
24420	24319
24420	25556
24420	59040
24420	61753
24420	63621
24420	69745
24420	75638
24423	16087
24429	44986
24429	45361
24429	62883
24430	55506
24431	11240
24437	13995
24437	36880
24437	55356
24440	33493
24440	63701
24442	7315
24442	10798
24444	18665
24445	23904
24445	51192
24445	52441
24445	59268
24445	63701
24445	76174
24446	6267
24449	34103
24449	63419
24450	65384
24457	4297
24459	12230
24461	73145
24462	22124
24466	64339
24467	1311
24467	8477
24467	32386
24467	46833
24467	59082
24467	71461
24476	11596
24476	20132
24476	47306
24476	60191
24476	70054
24480	11970
24480	23747
24485	24612
24485	41044
24485	69374
24495	77987
24496	33825
24496	62774
24504	11750
24516	46419
24519	3820
24524	22844
24524	45595
24525	1471
24525	31200
24525	40709
24525	41546
24525	42026
24525	42365
24525	69338
24529	31453
24530	18406
24538	26728
24549	53131
24550	2760
24550	3283
24550	32543
24550	42840
24550	53922
24551	9960
24551	12630
24551	25027
24551	26649
24551	33737
24551	38630
24551	42405
24551	52250
24551	69650
24551	73009
24551	75479
24555	15803
24555	40870
24556	10478
24556	18875
24556	39038
24561	20085
24561	44363
24561	54059
24566	35529
24572	37797
24573	8116
24573	8796
24573	13921
24573	20422
24573	32805
24573	38616
24573	66593
24574	10407
24580	7057
24580	53959
24580	77150
24581	50524
24585	38436
24586	1127
24586	7795
24587	6303
24587	25355
24587	30354
24587	38415
24587	76772
24588	10414
24591	15092
24598	13995
24598	25944
24598	28638
24598	38014
24598	41570
24598	66432
24601	61427
24610	8609
24610	37712
24612	313
24612	13566
24612	24485
24612	37619
24612	52574
24612	64309
24614	2939
24614	8418
24614	18332
24614	19789
24614	22064
24614	30825
24614	43042
24614	52677
24614	52851
24614	62031
24614	63701
24614	74398
24615	27447
24617	71365
24620	23268
24626	33438
24628	3154
24628	11399
24628	17288
24628	20191
24628	30889
24628	35042
24628	35085
24628	37552
24628	39084
24628	49680
24628	56882
24628	65742
24628	70484
24628	74416
24628	74670
24629	26093
24629	30834
24629	53079
24631	44986
24631	77421
24633	18732
24633	42451
24634	28901
24634	74238
24635	12981
24635	24031
24635	61981
24637	26415
24637	49866
24638	37135
24640	39173
24643	22516
24655	65284
24660	15652
24660	18992
24660	19639
24660	23404
24660	29954
24660	31406
24660	33435
24660	35298
24660	38347
24660	38423
24660	38476
24660	56834
24661	12210
24661	28564
24664	57181
24665	4065
24672	40256
24677	4761
24677	11110
24677	28603
24677	40222
24677	57658
24679	10982
24681	5657
24683	71433
24686	27586
24686	39295
24694	67074
24694	77774
24698	1899
24698	10859
24701	18698
24701	71148
24706	28143
24707	22952
24707	48542
24707	60770
24709	23183
24713	7737
24717	53704
24718	69790
24721	66287
24727	17742
24731	3716
24732	55217
24732	60639
24735	58838
24735	69818
24739	4235
24739	33722
24739	70381
24741	34462
24741	36417
24741	68467
24742	51239
24743	17218
24743	35045
24743	50042
24743	52548
24747	17326
24749	11315
24755	29912
24756	32413
24757	55661
24758	13809
24758	54903
24759	38477
24760	871
24762	10317
24762	13643
24762	14150
24762	16694
24762	36694
24762	43718
24762	51118
24762	69612
24762	77881
24763	26110
24765	64510
24769	43365
24773	35209
24773	46324
24774	45060
24776	6917
24779	44182
24780	74551
24781	71270
24784	18575
24784	73738
24785	5613
24787	20330
24791	8477
24791	16614
24791	22424
24791	32693
24791	65291
24791	65389
24794	37917
24797	15726
24797	22369
24798	55536
24801	44904
24802	56473
24803	15350
24803	28606
24803	59481
24805	13987
24808	26086
24808	64105
24808	76601
24809	6973
24809	28500
24809	74427
24810	12436
24813	28331
24813	41807
24813	56872
24816	73694
24817	67070
24818	28294
24820	37332
24820	60068
24825	27003
24829	846
24829	18712
24829	25735
24829	44414
24829	54470
24829	67733
24830	77154
24831	7315
24831	9536
24833	3887
24833	12214
24833	12343
24833	13356
24833	19362
24833	28458
24833	37747
24834	66706
24838	13729
24839	40542
24839	57925
24839	75780
24842	17311
24842	22574
24842	39224
24842	42075
24842	55008
24843	68424
24844	47172
24850	39476
24861	32897
24861	40167
24861	50074
24861	59389
24862	20665
24868	4109
24869	40982
24876	203
24876	9322
24876	69764
24878	32075
24883	22002
24883	46877
24888	14786
24890	11144
24890	64307
24892	32419
24892	37772
24892	63786
24892	64608
24892	70381
24892	77380
24894	57111
24896	61478
24897	23781
24900	78002
24904	21671
24904	31680
24904	33918
24904	43094
24908	10681
24908	19995
24911	15169
24914	37077
24914	62960
24916	77230
24921	985
24921	41656
24923	13554
24931	20514
24931	32557
24931	40948
24935	10158
24936	4137
24936	14938
24936	57900
24936	65305
24937	13496
24937	26001
24944	55489
24947	1325
24947	46464
24947	54209
24947	57965
24948	36462
24951	55926
24953	19215
24954	982
24954	63914
24962	7744
24962	27369
24962	73942
24963	71938
24965	39650
24970	41135
24973	27658
24977	13028
24979	48442
24984	22176
24989	28914
24989	30028
24989	42654
24992	72741
24994	28527
24996	20971
24999	1766
24999	31565
25003	19581
25003	77202
25005	74153
25007	7250
25016	22679
25018	17021
25021	21186
25021	30072
25021	67517
25022	54799
25025	7695
25027	13478
25027	24551
25031	19493
25031	21742
25031	34049
25031	64686
25031	74093
25031	78566
25035	41010
25035	75497
25040	11945
25047	7800
25055	47057
25056	24033
25056	27968
25056	29679
25058	2170
25058	35966
25058	60755
25073	11146
25076	1236
25076	23670
25076	29260
25076	56934
25088	50027
25088	57606
25088	77305
25090	30200
25090	36717
25090	45611
25097	60065
25098	36703
25103	11082
25107	5671
25107	9160
25107	11083
25107	14251
25107	17656
25107	43749
25107	47301
25107	77816
25108	575
25108	9164
25113	63982
25117	7034
25117	38863
25117	59865
25117	77296
25123	28316
25125	28862
25125	64004
25126	12163
25131	23781
25131	53748
25133	76495
25135	11741
25135	12823
25135	13712
25135	62129
25137	3867
25142	45625
25143	33808
25143	41630
25148	19700
25148	44362
25148	63428
25154	14755
25155	48203
25156	75075
25158	37112
25158	44693
25158	58495
25158	67566
25158	68504
25158	74626
25158	76136
25159	4147
25164	7314
25165	7222
25165	33189
25165	53739
25165	60483
25165	62584
25165	68840
25166	72207
25167	36920
25167	52779
25167	57925
25172	11004
25172	67507
25175	38252
25182	7160
25184	7919
25184	17059
25188	183
25188	25232
25200	63337
25201	5547
25201	61089
25206	19899
25209	25870
25220	41985
25224	25864
25232	25188
25234	10697
25234	58036
25235	19436
25240	5169
25240	17577
25242	25564
25242	54617
25242	66690
25242	70260
25242	77367
25243	6887
25243	26152
25243	61933
25245	21475
25248	51505
25252	31512
25256	21807
25259	25539
25259	39344
25259	52377
25259	64570
25259	66432
25259	68705
25262	46947
25264	21279
25264	53748
25267	23618
25267	72778
25268	3343
25269	28173
25270	42099
25273	8477
25283	5612
25283	28966
25283	33925
25283	34302
25287	6969
25287	24115
25289	38181
25292	77420
25296	40389
25299	29874
25299	69402
25300	48388
25316	24078
25316	47671
25316	67855
25318	12558
25321	28214
25324	55870
25324	57372
25333	71822
25333	74318
25334	19863
25334	22450
25334	49289
25334	65734
25334	74234
25348	28411
25352	32699
25355	24587
25356	3467
25356	51541
25356	52497
25356	66086
25359	10856
25359	14465
25359	19995
25359	74002
25360	65170
25360	76838
25362	51391
25367	11099
25373	47180
25374	16768
25377	12920
25377	42139
25379	7558
25380	26156
25380	67944
25383	77433
25385	7250
25385	19052
25390	49440
25392	57590
25394	575
25394	71643
25396	39631
25400	26465
25402	47054
25404	22420
25404	32898
25409	10028
25410	971
25410	1965
25410	15190
25410	18639
25410	23881
25410	37009
25410	54205
25410	69731
25410	71415
25413	48601
25417	69964
25417	72888
25418	23325
25418	28494
25418	42139
25419	58333
25428	5707
25428	29083
25428	53533
25430	60639
25432	8723
25440	11811
25440	30907
25446	18513
25446	26889
25450	53404
25453	11182
25453	57071
25455	30028
25455	56162
25455	69957
25456	37894
25456	48595
25456	54039
25456	58365
25457	2743
25468	8513
25468	14651
25468	29352
25468	52454
25468	69352
25474	48391
25476	13128
25476	20318
25476	37159
25476	42864
25478	54896
25483	54799
25483	68450
25485	78274
25491	21697
25491	25692
25492	44478
25494	53832
25494	71426
25494	75892
25499	21712
25499	63810
25504	1486
25504	43111
25504	67412
25504	77365
25506	10010
25506	10627
25506	16845
25506	32209
25506	33337
25506	44487
25506	47004
25506	54205
25506	66749
25509	62625
25510	39201
25510	47843
25516	29278
25517	57603
25521	39980
25525	72016
25531	5946
25534	1607
25534	10984
25534	63581
25539	25259
25541	42789
25542	4104
25542	10500
25542	12541
25542	18727
25542	21340
25542	45237
25542	67433
25543	23701
25544	27406
25545	51505
25546	1672
25548	27655
25550	24105
25550	32025
25550	51694
25551	1486
25553	5330
25556	3314
25556	4252
25556	9128
25556	21339
25556	23899
25556	24420
25556	27950
25556	44014
25556	53758
25556	64811
25558	43783
25558	54149
25560	7650
25564	6456
25564	25242
25568	11694
25568	32329
25569	20968
25578	1325
25578	12930
25578	20833
25578	52594
25578	53001
25578	69612
25578	72963
25580	7353
25580	74324
25585	575
25585	37591
25585	66731
25586	34627
25589	16345
25593	33436
25595	22627
25598	55622
25600	59958
25601	6522
25601	11354
25601	11912
25601	27803
25601	48039
25601	50093
25602	9256
25602	34443
25602	65995
25603	5784
25612	23214
25612	27843
25618	25857
25622	76726
25625	35772
25625	42886
25626	36755
25628	42530
25632	20795
25633	42123
25636	73391
25638	5129
25639	23869
25639	31880
25639	55204
25640	7601
25644	46793
25646	22138
25646	31129
25646	67074
25647	48378
25647	54810
25649	19783
25662	5148
25662	8321
25662	11912
25662	38726
25662	50857
25662	76642
25664	11315
25665	25696
25665	64823
25667	2326
25667	5604
25667	6196
25667	35042
25667	46570
25667	59516
25667	61205
25667	65727
25667	74185
25667	78031
25668	5934
25678	12644
25679	14687
25679	21983
25685	38865
25685	49289
25686	9143
25686	48203
25688	71251
25692	8949
25692	15077
25692	25491
25692	27737
25694	2885
25694	5920
25694	15337
25695	37674
25696	25665
25696	30574
25696	54319
25696	69679
25697	7419
25698	38494
25698	76611
25703	66772
25704	1744
25704	74372
25708	12213
25708	63153
25709	74866
25713	30028
25715	13977
25715	49892
25725	32898
25727	16771
25727	53939
25731	8372
25735	24829
25742	38252
25746	2201
25746	60587
25746	63786
25751	9042
25751	27566
25751	43042
25751	47185
25751	54513
25751	71606
25764	16660
25764	20103
25764	35042
25768	1116
25768	2895
25768	3586
25768	10108
25770	49849
25773	2234
25777	2063
25779	2508
25779	23220
25780	34695
25788	2644
25791	13995
25797	7104
25799	3047
25799	23996
25801	15036
25802	20275
25802	76838
25807	35982
25812	12559
25822	37106
25822	41292
25822	52495
25825	34060
25827	46707
25827	72914
25828	60124
25830	7287
25830	35672
25830	46738
25830	53005
25830	62883
25831	7513
25841	75542
25843	20495
25847	9579
25848	35181
25850	13624
25850	43039
25850	66068
25857	25618
25861	58197
25863	31365
25863	44641
25864	813
25864	4989
25864	6383
25864	10198
25864	23946
25864	25224
25864	28050
25864	46888
25864	47922
25864	50921
25864	51446
25864	58743
25864	60103
25870	25209
25871	30716
25872	1952
25872	58261
25878	51654
25881	539
25882	9506
25882	17202
25882	52991
25889	36383
25889	71933
25891	2715
25893	21158
25896	30391
25897	70231
25900	13134
25900	57847
25904	50535
25909	18363
25909	20258
25909	26426
25915	3160
25915	73205
25919	43478
25925	20100
25925	26848
25925	29928
25925	35412
25928	58245
25932	42927
25936	77039
25942	24125
25943	23493
25944	24598
25947	4273
25947	11906
25947	14781
25947	28986
25947	31200
25947	32285
25947	47827
25947	62987
25948	55356
25955	33709
25957	153
25957	247
25957	20318
25957	42447
25957	54786
25957	72730
25964	31938
25964	42720
25964	71024
25965	9184
25965	55905
25969	39807
25972	48260
25974	17164
25974	60897
25975	6879
25978	60512
25978	74859
25987	11497
25987	44911
25987	54279
25987	62908
25987	68501
25997	55190
25998	47966
25998	59035
26001	24937
26002	14754
26002	29129
26004	60203
26009	65992
26011	27876
26013	40335
26017	2783
26018	13925
26018	28405
26018	59500
26018	62098
26025	51118
26034	17060
26037	323
26038	52492
26038	56387
26043	66826
