15837	17628
15837	32188
15837	33107
15837	34538
15837	36893
15837	39079
15837	39660
15837	42640
15837	64000
15837	73005
15837	73886
15837	77801
15836	14526
15835	1272
15834	37259
15833	727
15833	12606
15833	25002
15833	33976
15833	40499
15833	59368
15830	575
15830	71123
15828	19880
15819	1538
15819	21450
15819	44531
15819	61753
15818	135
15818	9726
15817	15662
15817	17044
15816	7901
15815	19488
15803	16646
15803	17042
15803	40667
15801	73437
15796	17782
15793	56127
15791	7028
15790	8903
15789	10958
15789	13997
15789	40134
15787	37669
15784	1221
15781	39472
15779	13217
15779	71131
15779	78099
15775	23138
15775	32864
15775	66931
15770	21354
15770	45122
15769	32207
15769	44849
15768	40594
15766	65862
15761	73549
15759	18903
15757	8447
15757	15693
15757	26728
15757	60270
15756	33385
15755	76999
15747	2927
15747	5757
15747	45707
15747	48563
15746	61256
15746	72049
15742	7232
15741	62559
15741	64412
15739	15633
15738	20660
15738	62599
15737	8491
15736	18405
15736	20023
15736	57527
15726	5878
15726	11804
15726	12657
15726	13836
15726	17938
15726	27161
15726	45606
15724	5994
15724	11002
15724	15401
15724	18716
15724	29404
15724	39919
15724	41861
15724	43855
15718	2043
15707	27044
15707	48613
15707	50560
15700	35373
15699	68910
15698	20833
15698	21220
15698	25863
15698	27643
15698	29421
15698	44080
15698	77737
15693	281
15693	1726
15693	4599
15693	6668
15693	7656
15693	9676
15693	10718
15693	11010
15693	11037
15693	13779
15693	15757
15693	17259
15693	17990
15693	19053
15693	30090
15693	32144
15693	33448
15693	34178
15693	34390
15693	35641
15693	36342
15693	36367
15693	36809
15693	36971
15693	37354
15693	38729
15693	39801
15693	45250
15693	47080
15693	53616
15693	54194
15693	64304
15693	68810
15693	73704
15693	77012
15693	77348
15693	77609
15688	19186
15685	59531
15683	56910
15680	17119
15679	17640
15679	24362
15679	24657
15679	44216
15678	37259
15677	27638
15676	8491
15676	37259
15676	47007
15675	30008
15674	2140
15674	29444
15673	30566
15673	68765
15671	63705
15669	7091
15668	7239
15668	43275
15666	12321
15666	20820
15666	24619
15666	50590
15664	57598
15663	3335
15663	19405
15663	21895
15663	30299
15662	7992
15662	15215
15662	15398
15662	15817
15662	15905
15662	16142
15662	16177
15662	16707
15662	17044
15662	17629
15662	17703
15662	18160
15662	18881
15662	21670
15662	21973
15662	22847
15662	23743
15662	25416
15662	26332
15662	29154
15662	32268
15662	34637
15662	41609
15662	42088
15662	48166
15662	54121
15662	54612
15662	56129
15662	60686
15662	60803
15662	62960
15662	64915
15662	68500
15662	70302
15662	70706
15662	73499
15662	78156
15659	33639
15655	8491
15654	25159
15653	65058
15651	23428
15651	58239
15650	11106
15650	11581
15647	28364
15640	28711
15637	14857
15636	57117
15636	61157
15635	7401
15634	14875
15634	30419
15634	31814
15633	15739
15633	41571
15630	38169
15630	56730
15630	64656
15630	68350
15627	46398
15621	16608
15618	3588
15617	36056
15617	74911
15607	20446
15606	38806
15605	51443
15602	3215
15601	1070
15601	68144
15594	37571
15593	39824
15593	66408
15589	12951
15589	27790
15589	36918
15586	77986
15584	59007
15582	42229
15581	12221
15578	24487
15578	46113
15577	8491
15577	55096
15577	63008
15574	12024
15574	13210
15574	13260
15574	16318
15574	32657
15574	41295
15574	45000
15572	46364
15571	25743
15568	21183
15568	39583
15567	35373
15565	1272
15565	3680
15565	16557
15565	30158
15565	35990
15565	38008
15565	65411
15564	15207
15564	17674
15564	18089
15564	19079
15564	28591
15564	35916
15564	40240
15564	43244
15564	45738
15564	52059
15560	23292
15559	6025
15559	25033
15559	32764
15559	44815
15559	66779
15558	14764
15557	8491
15552	27225
15551	30377
15551	45347
15551	55761
15551	62035
15551	64047
15550	796
15550	29922
15549	20648
15548	45916
15548	63344
15548	65689
15543	37468
15538	28140
15536	74592
15532	10699
15528	4654
15528	4657
15528	26907
15528	34392
15528	58312
15518	72841
15516	25507
15516	45466
15516	50390
15516	71884
15509	6553
15507	32764
15504	15412
15504	66799
15502	42229
15501	13706
15500	30044
15496	2631
15496	60270
15495	59906
15494	65556
15491	39151
15482	34799
15472	75869
15471	18900
15468	24031
15468	29570
15463	6425
15463	9301
15463	18587
15463	18824
15463	43933
15460	59731
15458	2822
15458	31650
15448	18663
15447	41003
15444	17668
15443	11209
15439	70871
15438	444
15437	22856
15437	66620
15434	75463
15430	57267
15428	32764
15427	69883
15426	796
15421	61589
15418	6084
15414	444
15413	413
15412	15504
15411	12614
15411	38174
15409	10629
15407	23779
15404	2266
15404	19924
15404	24465
15404	37050
15404	54026
15401	15724
15401	24803
15398	15662
15397	36882
15396	12628
15394	16479
15390	59437
15389	2319
15383	55891
15380	21481
15380	75388
15377	22605
15376	1036
15376	8491
15374	65814
15370	33706
15362	395
15360	15325
15353	16227
15353	16332
15353	16364
15353	16538
15353	18792
15353	20172
15353	20861
15353	21150
15353	22342
15353	24647
15353	25860
15353	28855
15353	47015
15353	51517
15353	59938
15352	12721
15352	12870
15352	14292
15350	56258
15343	70236
15337	3635
15337	30090
15333	9273
15333	14080
15327	71340
15326	6235
15326	6654
15326	9269
15326	9482
15326	15169
15326	19886
15326	37369
15326	55241
15326	65208
15325	828
15325	15360
15325	44447
15322	7232
15322	39183
15322	55204
15322	76831
15316	44923
15316	49745
15315	17132
15315	36755
15314	30285
15311	64737
15303	31518
15302	28632
15302	37259
15299	75341
15296	323
15296	69232
15296	74592
15291	706
15291	9553
15291	10362
15291	38075
15288	6355
15288	52081
15284	6774
15284	12344
15284	13461
15284	15179
15284	19295
15284	23216
15284	27924
15284	31243
15284	58404
15284	75557
15284	77887
15282	8401
15282	9148
15282	9166
15282	12753
15282	38677
15282	72413
15282	76276
15281	706
15281	22350
15281	31814
15281	63008
15269	67791
15257	74534
15255	25716
15255	58792
15254	2102
15250	937
15250	28872
15248	13714
15245	15906
15245	16704
15240	444
15232	27535
15231	2735
15231	3295
15231	9045
15231	16329
15231	17401
15231	17656
15231	17726
15231	20010
15231	23699
15231	23777
15231	25273
15231	28284
15231	29298
15231	30438
15231	30805
15231	37736
15231	37804
15231	38920
15231	39221
15231	40227
15231	45340
15231	46462
15231	48538
15231	48801
15231	49504
15231	51437
15231	51613
15231	52747
15231	53165
15231	53800
15231	56759
15231	65967
15231	68036
15231	68943
15231	70120
15231	72990
15231	74971
15231	75063
15230	68228
15229	41593
15227	23303
15224	12873
15223	49030
15223	56910
15223	71353
15218	63468
15215	15662
15215	46818
15213	5542
15213	11989
15213	17276
15213	34662
15213	67168
15211	43616
15210	5878
15210	41312
15210	58505
15210	66488
15207	15564
15207	34010
15199	54309
15197	47863
15197	75538
15195	20399
15194	34698
15193	38298
15193	60078
15190	2568
15190	32797
15189	29680
15181	3635
15179	15284
15179	46963
15179	59113
15175	18006
15174	57389
15171	39131
15170	18069
15170	24917
15170	52644
15169	10317
15169	13788
15169	15326
15169	16598
15169	33706
15166	6461
15164	43501
15163	20971
15163	66416
15160	12450
15160	15027
15160	16595
15160	17454
15160	31313
15160	50987
15157	28656
15157	30301
15157	31980
15157	35557
15157	61256
15157	69372
15157	69910
15157	76847
15156	16318
15155	28458
15153	50708
15150	10028
15149	288
15149	20214
15149	27042
15149	75892
15148	6076
15148	9717
15148	16399
15147	70921
15145	13752
15144	46572
15144	72889
15143	3560
15143	15837
15142	302
15142	51348
15141	10746
15141	13520
15141	13759
15141	14623
15141	25542
15141	51603
15141	53331
15141	60312
15141	69123
15141	78338
15137	66799
15137	68170
15137	68941
15136	13377
15135	10401
15130	54585
15128	11002
15128	14993
15128	20314
15128	24625
15128	25456
15128	28008
15128	39189
15128	55124
15127	9345
15127	38146
15127	52830
15127	75411
15126	593
15126	4852
15126	15118
15126	22555
15122	12555
15122	30739
15122	47716
15120	11483
15118	15126
15117	1879
15117	4936
15117	36716
15117	46364
15117	49469
15117	73392
15115	37482
15115	65964
15114	4300
15114	5401
15114	13110
15114	24463
15114	34463
15114	60172
15113	44462
15111	16620
15111	17042
15111	38399
15111	55239
15111	60127
15111	64593
15111	67584
15111	67602
15106	12656
15105	14031
15100	8159
15095	9354
15095	60875
15095	66321
15094	12656
15094	21333
15094	41008
15094	50631
15094	74043
15092	2385
15088	16510
15087	22831
15087	33454
15082	19186
15081	13162
15081	16692
15080	14806
15080	46855
15079	8491
15078	40929
15078	74868
15078	77183
15077	2635
15077	67123
15076	8998
15074	6422
15074	11790
15074	19657
15074	23273
15064	63131
15058	8491
15058	21930
15058	41476
15058	54117
15053	14392
15051	35861
15051	71867
15050	8159
15050	67985
15049	24887
15047	810
15047	950
15047	6832
15047	7919
15047	8015
15047	12959
15047	14245
15047	17316
15047	17352
15047	18408
15047	24035
15047	24320
15047	25165
15047	25989
15047	26666
15047	31039
15047	34362
15047	35069
15047	39853
15047	41074
15047	41225
15047	41839
15047	45105
15047	45202
15047	47369
15047	47409
15047	50393
15047	51665
15047	53742
15047	62024
15047	66593
15047	66791
15047	68041
15047	68127
15047	77324
15046	8170
15045	8491
15045	20066
15043	64047
15042	70511
15040	67184
15039	34968
15039	35166
15038	28806
15038	62923
15038	70199
15038	74803
15034	2266
15034	22030
15034	22424
15034	49400
15034	66593
15031	16768
15031	23154
15031	63615
15029	24703
15027	15160
15026	672
15025	8491
15023	16694
15023	53863
15023	64525
15023	74592
15016	13028
15016	13270
15016	18706
15016	20697
15016	21317
15016	55019
15016	63125
15014	54553
15013	12597
15013	66565
15009	48477
15009	50290
15009	61554
15006	11651
15003	58693
15003	77896
15001	45596
14999	8491
14999	63008
14997	13915
14993	15128
14993	41900
14993	45029
14991	20648
14990	34577
14989	76038
14988	11446
14988	12507
14988	66745
14987	57338
14985	31980
14985	44796
14983	70530
14982	74160
14981	29636
14979	75882
14978	4082
14978	51345
14977	4511
14977	23551
14977	25866
14977	30044
14977	51130
14977	63132
14977	71471
14968	215
14968	6245
14968	37372
14968	53259
14967	23934
14967	32117
14967	64634
14967	76486
14964	2234
14964	21737
14962	24380
14959	3122
14959	3443
14959	5973
14959	6625
14959	14744
14959	16411
14959	25027
14959	30309
14959	37410
14959	55478
14959	60084
14959	60442
14959	67000
14959	72481
14959	74009
14959	74448
14959	78192
14958	11282
14958	19809
14958	26833
14958	32344
14958	46858
14957	71811
14952	21137
14950	5476
14949	19586
14947	8491
14947	23428
14947	48052
14947	76457
14946	23420
14946	24033
14945	65905
14945	70189
14944	66714
14936	11796
14936	13836
14936	18147
14936	24431
14936	27161
14934	21484
14934	32320
14934	33832
14934	47893
14934	48937
14933	52167
14927	16947
14926	2804
14926	32094
14922	8491
14920	18069
14915	6283
14915	45444
14915	49537
14915	64627
14915	73108
14915	74674
14906	18671
14903	20648
14897	14178
14894	19178
14894	34387
14894	63396
14894	63728
14893	3284
14893	11329
14893	12147
14893	25033
14893	32764
14885	1270
14885	17591
14884	12366
14881	25783
14879	55179
14879	66086
14878	26093
14878	31814
14875	300
14875	8878
14875	15634
14875	31814
14870	13484
14869	40364
14867	8510
14865	4849
14865	68228
14864	14178
14858	5262
14857	2299
14857	6545
14857	15637
14857	23573
14854	3960
14854	68228
14843	74966
14842	27092
14840	32316
14840	48380
14840	59063
14836	2475
14835	19504
14835	21961
14835	24573
14835	28445
14835	33639
14835	43822
14835	59929
14835	78493
14834	61125
14833	15982
14831	77242
14830	43363
14830	71811
14828	12024
14828	12279
14827	2804
14822	68925
14820	16171
14820	26728
14820	34072
14819	519
14817	46791
14815	1924
14815	5703
14815	7776
14815	73862
14815	74640
14813	13270
14813	17191
14811	23138
14810	64794
14808	7990
14808	13967
14808	30435
14808	55200
14808	56573
14808	77242
14807	35724
14806	15080
14806	63651
14805	11483
14800	16505
14800	17584
14800	50317
14796	58534
14795	62899
14793	32515
14791	16928
14791	27092
14791	32327
14791	68228
14785	51784
14784	4714
14784	5694
14784	5999
14784	17591
14784	67659
14784	75835
14780	65581
14780	74315
14775	57988
14774	13844
14773	30210
14773	45129
14771	9238
14768	12467
14768	12561
14768	12730
14768	14388
14768	14438
14768	16114
14768	24177
14768	24516
14768	30010
14768	35349
14768	37162
14768	38656
14768	39200
14768	47566
14768	71979
14764	15558
14764	61125
14764	64750
14761	17946
14761	40204
14758	20071
14755	38008
14755	42415
14755	60726
14755	72748
14748	50008
14744	14959
14741	2090
14741	8491
14741	38182
14739	24573
14738	77658
14736	27305
14734	3429
14731	60525
14729	11804
14729	14178
14728	8075
14728	35749
14728	61940
14727	4237
14727	17668
14727	32288
14722	10668
14719	4449
14717	44035
14710	70793
14703	34273
14703	45029
14703	56793
14703	65291
14703	67728
14697	12656
14693	10763
14693	66416
14691	24531
14690	444
14688	21089
14688	45001
14688	55240
14688	56999
14688	64409
14688	65192
14686	7601
14686	13067
14686	21183
14686	40904
14686	47833
14686	60019
14684	25346
14684	33486
14680	60328
14679	4993
14679	35523
14679	35755
14679	46422
14679	47343
14679	52558
14679	61314
14679	62153
14679	70880
14679	73413
14674	73257
14669	16220
14665	17664
14663	16947
14663	38618
14663	74790
14655	36763
14653	21926
14653	74417
14646	4891
14646	4970
14646	16778
14646	22353
14646	70738
14646	76997
14645	7635
14645	17658
14645	19477
14645	24789
14645	37377
14645	44971
14639	56979
14635	55649
14635	68365
14633	2090
14633	8491
14632	2475
14632	8526
14632	12671
14632	63673
14631	1730
14631	16422
14631	18900
14631	21606
14631	74417
14625	15910
14623	15141
14623	24637
14623	27390
14623	68136
14622	412
14622	16001
14622	60238
14617	3893
14616	8526
14616	62238
14615	273
14615	11483
14614	28710
14612	2758
14612	7260
14612	8123
14612	17230
14612	19105
14612	19124
14612	22605
14612	28591
14612	29728
14612	30948
14612	36518
14612	38827
14612	56681
14610	9280
14607	56280
14605	15943
14605	52358
14604	63312
14603	8491
14600	26450
14599	56208
14598	60871
14593	8491
14591	69890
14589	13453
14589	43070
14583	16048
14583	52842
14577	11804
14577	12628
14576	1272
14576	60455
14572	60525
14570	14453
14569	1272
14568	138
14568	1058
14568	19400
14568	19879
14568	27636
14568	33877
14568	34255
14568	40264
14568	61607
14568	63052
14568	67600
14568	67842
14568	72461
14568	75569
14568	76349
14567	37259
14565	20198
14562	12628
14562	14178
14556	2630
14554	26041
14554	46872
14550	71504
14548	18859
14544	24789
14543	62385
14542	43409
14539	2417
14536	3635
14536	33676
14535	39845
14535	43970
14531	13141
14531	20921
14531	26041
14531	31075
14531	44952
14531	50236
14527	14419
14526	15836
14526	43575
14524	3399
14524	40415
14519	45728
14517	12550
14517	37063
14514	13117
14509	4235
14509	5037
14509	13710
14509	19251
14509	25111
14509	27370
14509	55519
14509	56830
14509	60816
14509	61323
14509	77868
14508	13619
14507	59754
14504	60525
14500	5666
14499	12572
14496	74592
14495	29023
14494	64961
14494	70292
14490	14178
14489	34213
14488	12762
14487	21955
14486	12938
14486	29058
14486	50544
14486	50695
14486	51816
14486	51878
14486	51954
14486	57884
14486	60469
14486	78354
14484	34547
14483	7194
14480	44027
14479	14178
14476	7232
14476	21930
14472	47710
14470	76548
14468	5572
14468	10909
14465	6662
14465	8053
14465	30851
14465	40701
14465	45473
14465	61262
14462	71409
14460	21183
14453	12759
14453	14570
14453	26122
14448	11994
14448	12358
14448	13191
14448	13293
14448	13498
14448	13715
14448	22117
14448	48899
14445	44971
14444	73528
14443	23428
14443	45841
14442	47630
14442	70932
14441	17573
14438	14768
14435	13706
14435	14392
14435	59789
14434	865
14431	9156
14429	2203
14429	3215
14429	18344
14428	26041
14427	162
14427	295
14427	415
14427	5525
14427	7560
14427	10029
14427	42612
14427	70051
14426	6769
14426	12402
14426	36825
14426	44772
14425	30814
14419	14527
14419	26810
14408	12060
14408	21082
14408	25173
14408	35123
14408	39723
14403	45728
14403	76273
14402	44525
14395	796
14392	839
14392	1917
14392	8417
14392	12147
14392	14435
14392	15053
14392	16949
14392	20452
14392	29778
14392	30500
14392	36652
14392	70254
14392	71359
14392	77718
14389	11107
14389	25307
14388	14768
14382	13706
14382	22895
14378	16847
14378	43806
14378	45906
14378	48277
14378	51654
14378	57646
14378	61426
14378	68227
14370	37310
14368	58665
14367	6025
14357	67123
14354	63077
14352	50344
14345	13173
14342	60525
14339	22831
14339	34387
14335	5198
14333	12740
14331	16146
14331	20071
14331	32764
14325	124
14325	1419
14325	3635
14325	50790
14324	13947
14322	12415
14320	8738
14317	43008
14317	44019
14314	12358
14313	20071
14311	20618
14310	77052
14309	6539
14309	40738
14309	46707
14309	47440
14309	53568
14309	59022
14309	66285
14309	72926
14308	2653
14308	3447
14308	3773
14308	3853
14308	4088
14308	4276
14308	4290
14308	4857
14308	5005
14308	5266
14308	5490
14308	5548
14308	5656
14308	6368
14308	6786
14308	7795
14308	8899
14308	9160
14308	9199
14308	9428
14308	10167
14308	16599
14308	17875
14308	20817
14308	22584
14308	32757
14308	43131
14308	50870
14308	65139
14307	4097
14299	37259
14293	16807
14293	31805
14292	12850
14292	15352
14289	13270
14287	6025
14282	38143
14279	8567
14278	8717
14278	17619
14274	77986
14273	71811
14271	24757
14269	1091
14269	4113
14269	10957
14269	12071
14269	22511
14269	24969
14269	26657
14269	44393
14269	64953
14267	575
14267	29424
14267	56121
14267	58778
14267	65899
14267	75569
14266	742
14266	4474
14264	13158
14264	20618
14259	63698
14259	69588
14259	73478
14256	34462
14256	39223
14256	45034
14251	41748
14251	56910
14251	63131
14251	65496
14251	70511
14245	15047
14244	47345
14243	18211
14242	13270
14240	17094
14239	62230
14237	23428
14236	38420
14235	800
14232	14178
14232	42725
14230	43067
14228	12613
14228	22334
14228	37457
14228	40437
14226	34817
14221	7434
14221	7961
14221	10069
14218	24180
14215	3270
14215	74592
14214	19189
14205	30814
14204	7155
14204	75210
14202	31085
14201	57780
14198	40124
14197	2390
14197	56014
14195	57150
14192	30807
14192	77986
14190	4630
14190	38951
14190	75916
14189	22165
14185	3601
14185	30294
14185	43911
14178	1902
14178	3887
14178	12263
14178	12303
14178	12314
14178	12342
14178	12397
14178	12420
14178	12421
14178	12430
14178	12445
14178	12467
14178	12640
14178	12653
14178	12657
14178	12674
14178	12688
14178	12795
14178	12909
14178	12978
14178	12985
14178	13126
14178	13370
14178	13439
14178	13836
14178	14104
14178	14232
14178	14479
14178	14490
14178	14562
14178	14729
14178	14864
14178	14897
14178	15886
14178	17416
14178	18432
14178	18635
14178	20148
14178	23616
14178	24984
14178	28728
14178	36161
14178	37402
14178	39729
14178	40928
14178	42449
14178	44508
14178	44652
14178	45354
14178	46392
14178	52200
14178	57673
14178	59819
14178	63258
14178	66036
14178	75604
14178	75616
14177	1272
14177	1939
14171	26188
14163	52663
14155	18877
14154	13585
14154	33256
14154	45587
14154	54113
14154	73996
14153	57377
14152	16318
14151	9453
14151	46518
14151	47884
14151	77414
14150	47380
14150	62639
14150	68071
14150	68228
14148	50708
14140	50601
14137	9205
14136	26859
14129	44418
14128	23566
14128	27092
14128	36433
14126	162
14126	36310
14124	42415
14120	38175
14117	7132
14117	9518
14111	49517
14108	60871
14106	73964
14105	8806
14104	14178
14103	22600
14102	31327
14102	40862
14102	60871
14098	8914
14097	10350
14097	14035
14097	33676
14096	45000
14096	47076
14096	48528
14096	76196
14092	20071
14089	60191
14088	302
14088	517
14084	6084
14084	52047
14084	58884
14084	67078
14080	15333
14069	20524
14062	10576
14058	8348
14058	65207
14049	6171
14047	13494
14043	62599
14041	53775
14037	67944
14037	71950
14036	56139
14035	9895
14035	11412
14035	14097
14035	46605
14035	64985
14035	65981
14034	847
14034	13888
14032	1939
14032	9586
14032	41657
14032	66811
14031	8475
14031	15105
14031	61877
14031	73146
14029	359
14029	18540
14029	78593
14028	18727
14027	40362
14027	53005
14026	63698
14026	76197
14022	71288
14019	13270
14018	64
14017	13814
14012	58324
14006	17946
14000	7232
13997	6543
13997	15789
13995	24741
13995	30739
13995	57439
13994	68228
13991	73996
13988	10976
13988	16805
13987	61658
13981	35921
13980	11207
13978	54039
13978	56006
13974	66077
13973	45396
13973	50574
13972	24573
13967	13555
13967	14808
13967	18859
13967	58745
13967	66192
13966	60076
13961	1894
13958	37063
13955	53426
13949	74725
13947	14324
13947	30185
13944	865
13944	62525
13942	41969
13942	45792
13926	69854
13925	347
13925	12656
13924	3706
13924	9041
13924	19851
13924	20906
13924	33120
13924	35828
13924	42008
13924	49590
13924	51036
13924	60984
13924	62249
13924	63733
13924	66416
13924	76332
13921	52051
13921	53575
13919	6532
13919	23244
13919	45246
13918	8426
13918	27712
13918	33676
13918	71353
13917	13654
13916	8972
13915	14997
13911	6461
13911	35645
13910	47672
13910	47716
13910	63966
13908	2285
13907	74417
13905	43806
13904	6265
13904	33264
13904	37624
13904	70358
13904	78392
13903	53742
13903	64935
13901	36573
13900	12750
13900	38995
13899	66680
13897	2631
13897	35980
13897	48438
13897	54066
13896	2907
13896	57652
13895	12628
13893	1272
13891	36613
13890	5262
13889	22300
13889	60994
13888	4159
13888	5305
13888	6246
13888	9733
13888	12454
13888	14034
13888	16322
13888	28188
13888	38091
13888	39504
13888	48003
13888	59717
13888	64169
13888	73980
13887	29943
13887	49428
13881	8491
13879	13732
13879	54796
13879	70625
13879	75845
13879	77914
13878	7630
13876	3635
13876	9536
13876	32444
13873	50523
13873	77743
13872	13667
13872	54390
13871	4996
13871	13108
13871	20408
13871	23938
13871	39556
13871	44703
13871	78042
13869	25684
13869	42393
13867	40124
13866	20032
13864	62842
13858	563
13858	13610
13858	19699
13857	64434
13850	72716
13849	36924
13847	496
13847	34009
13846	20715
13844	14774
13840	78194
13837	51795
13836	8379
13836	12870
13836	14178
13836	14936
13836	15726
13829	7330
13823	56534
13821	65577
13821	70051
13819	32954
13814	4914
13814	14017
13813	968
13813	25981
13813	55349
13810	9266
13810	74712
13809	5365
13809	9016
13809	47114
13809	60703
13809	69434
13804	23897
13804	36953
13804	52235
13804	72623
13802	27271
13802	73109
13801	23541
13797	2226
13792	647
13792	13728
13792	30296
13792	31962
13792	32998
13792	33676
13792	49673
13792	56666
13792	65713
13792	75118
13790	17404
13788	7179
13788	15169
13788	66553
13787	1939
13787	8491
13787	18900
13787	23852
13787	25213
13787	37899
13787	54039
13787	77052
13783	2417
13782	9194
13782	67728
13779	15693
13779	20709
13779	33676
13779	41313
13777	6532
13776	12189
13776	58745
13775	17101
13775	61810
13775	71854
13772	3991
13772	10726
13772	26716
13772	42989
13772	43940
13764	8354
13759	6355
13759	15141
13758	71353
13755	44123
13754	70236
13753	30008
13753	30355
13752	15145
13752	17346
13752	29911
13749	4042
13749	12656
13749	19419
13749	21491
13749	22494
13749	40708
13743	282
13743	840
13743	3438
13743	4710
13743	4969
13743	6463
13743	6933
13743	7566
13743	9045
13743	9186
13743	10161
13743	10656
13743	11761
13743	12786
13743	13627
13743	16349
13743	17821
13743	18426
13743	21742
13743	26096
13743	30971
13743	32403
13743	35097
13743	36438
13743	37187
13743	39450
13743	44835
13743	48454
13743	49969
13743	51905
13743	54600
13743	58418
13743	58751
13743	64059
13743	66847
13743	68372
13743	69023
13743	70238
13743	70323
13743	73635
13742	2065
13742	16183
13742	43275
13741	17950
13740	27952
13740	47007
13739	61658
13732	13879
13728	13792
13725	18366
13725	18904
13725	25921
13723	3635
13721	35921
13720	20071
13717	20240
13716	30814
13715	11994
13715	14448
13715	19208
13715	20638
13715	44683
13715	55837
13715	71607
13714	15248
13713	52994
13710	3186
13710	8473
13710	14509
13710	32208
13708	41105
13706	11947
13706	13619
13706	14382
13706	14435
13706	15501
13706	16146
13706	16386
13706	16647
13706	16819
13706	17745
13706	17859
13706	18456
13706	19351
13706	19472
13706	20408
13706	20571
13706	24991
13706	76209
13705	9102
13705	27952
13704	45029
13704	52833
13702	59092
13701	56723
13695	12541
13695	49394
13695	60473
13694	20434
13690	13270
13688	13210
13688	41182
13683	72843
13680	24833
13679	25572
13676	12024
13671	33676
13667	13872
13667	16839
13667	18725
13667	22535
13667	28416
13667	33500
13667	36955
13667	66584
13666	5262
13664	67668
13663	12833
13659	6288
13659	6850
13659	8562
13659	24924
13659	30918
13657	34547
13654	6025
13654	13917
13652	21925
13650	12802
13650	74461
13647	59841
13646	24458
13646	72003
13643	66628
13641	75859
13639	27225
13637	4529
13635	2334
13631	41295
13630	66628
13627	4939
13627	13743
13627	34387
13625	71062
13623	68521
13621	25235
13619	13706
13619	14508
13619	20141
13619	20408
13619	52505
13617	55779
13615	62385
13614	20295
13610	13858
13601	32764
13598	29023
13596	23355
13594	58991
13589	58828
13588	2898
13588	10866
13588	43115
13588	48894
13588	49871
13588	60831
13588	70785
13585	14154
13584	32920
13582	12219
13580	43387
13569	23550
13565	8998
13559	73887
13558	6355
13558	64475
13558	72590
13558	73891
13555	13967
13554	302
13554	61901
13553	26728
13543	28458
13541	16904
13541	63320
13541	68230
13541	73988
13536	72070
13533	7715
13530	39201
13525	13409
13525	15915
13521	53928
13521	75538
13520	15141
13519	6456
13517	54803
13517	68353
13506	36613
13501	22825
13500	68910
13498	12951
13498	14448
13498	52950
13494	337
13494	828
13494	918
13494	1030
13494	2112
13494	2173
13494	3569
13494	7855
13494	8537
13494	14047
13494	16748
13494	19675
13494	29433
13494	37511
13494	43388
13494	47244
13494	58857
13494	61744
13494	70905
13494	75859
13491	7005
13484	14870
13484	52962
13483	33705
13481	54256
13478	29105
13478	43784
13478	46541
13478	46707
13478	74954
13475	71560
13474	48381
13464	25716
13462	17280
13462	32601
13462	57651
13461	15284
13461	54479
13460	37
13459	5370
13458	55437
13454	29218
13453	12758
13453	12818
13453	13365
13453	14589
13453	17508
13453	23677
13453	43070
13453	63659
13453	66842
13450	3601
13450	26157
13450	32373
13450	43209
13450	52384
13450	60652
13450	67036
13448	18123
13448	27753
13444	13428
13440	877
13439	14178
13438	12166
13433	34560
13430	34210
13430	54639
13428	13444
13428	19548
13424	54340
13421	50693
13412	39468
13411	33276
13411	67837
13409	11654
13409	13525
13409	31518
13409	61021
13402	64009
13399	29733
13398	23428
13397	43070
13394	25330
13394	67771
13388	7744
13388	18300
13388	28463
13387	11040
13387	20303
13387	21723
13387	30697
13386	45863
13386	60922
13384	12420
13381	16318
13377	15136
13375	32906
13373	35745
13372	7715
13372	8013
13370	14178
13367	9055
13367	64043
13365	13453
13361	67985
13356	12750
13352	67349
13351	44535
13349	72449
13338	25442
13338	35557
13338	46862
13338	60328
13338	67466
13338	71950
13333	25069
13333	56990
13331	3918
13330	235
13330	24531
13329	56727
13329	73614
13329	74651
13322	17690
13322	64888
13320	21653
13320	63230
13319	1024
13319	58324
13319	63777
13318	12195
13318	26005
13308	74764
13306	12147
13306	25033
13306	32764
13302	7750
13293	14448
13293	56377
13292	35870
13291	672
13287	28740
13284	3596
13284	5262
13284	35870
13284	36474
13274	62261
13272	76287
13271	56910
13270	318
13270	479
13270	597
13270	3988
13270	7054
13270	7093
13270	7132
13270	9227
13270	10330
13270	13022
13270	13690
13270	14019
13270	14242
13270	14289
13270	14813
13270	15016
13270	16010
13270	17100
13270	17101
13270	17506
13270	17580
13270	17756
13270	18694
13270	19858
13270	21372
13270	21754
13270	22464
13270	23223
13270	23957
13270	24062
13270	24820
13270	25243
13270	25947
13270	28814
13270	29276
13270	32991
13270	35044
13270	36285
13270	40538
13270	42475
13270	43410
13270	46612
13270	47667
13270	51438
13270	52007
13270	53074
13270	54783
13270	56812
13270	58188
13270	60250
13270	64670
13270	66833
13270	67241
13270	74118
13270	74176
13270	74354
13267	3355
13267	5935
13264	37874
13261	7434
13260	15574
13260	27162
13258	3329
13258	4685
13258	7719
13258	10476
13258	12664
13258	17960
13258	32445
13258	38535
13258	51296
13258	58743
13258	62408
13258	69258
13258	72318
13250	44984
13244	3214
13244	34547
13240	53510
13238	11317
13235	45525
13233	33290
13233	46481
13225	12219
13221	60525
13219	84
13219	74651
13217	15779
13214	40805
13211	46773
13210	13688
13210	15574
13210	35135
13210	45351
13210	49660
13209	62385
13207	71801
13204	19686
13201	53426
13196	29251
13196	76368
